identifier,dbms,schema,operator,type,killed,time
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,19
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,20
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,20
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,21
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,20
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,NNCA,NORMAL,true,19
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,NNCA,NORMAL,true,25
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,NNCA,NORMAL,true,19
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,NNCA,NORMAL,true,19
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,NNCA,NORMAL,true,19
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,NNCA,NORMAL,true,19
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,NNCA,NORMAL,true,19
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,NNCA,NORMAL,true,18
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,NNCA,NORMAL,true,19
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,NNCR,NORMAL,true,20
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,NNCR,NORMAL,true,20
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,NNCR,NORMAL,true,19
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,NNCR,NORMAL,true,19
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnA,EQUIVALENT,false,19
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnA,DUPLICATE,true,19
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnA,NORMAL,true,19
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnA,NORMAL,true,19
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnA,NORMAL,true,19
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnA,NORMAL,true,19
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnR,NORMAL,true,21
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnR,NORMAL,true,19
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnR,NORMAL,true,19
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnE,DUPLICATE,true,19
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnE,NORMAL,true,19
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnE,NORMAL,true,19
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnE,NORMAL,true,19
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnE,NORMAL,true,19
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnE,DUPLICATE,true,19
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnE,NORMAL,true,19
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnE,NORMAL,true,20
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnE,NORMAL,true,19
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnE,NORMAL,true,19
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnE,NORMAL,true,19
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnE,NORMAL,true,19
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnE,NORMAL,true,19
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnE,NORMAL,true,19
acqseiew6zq4hv7rsc7f,SQLite,BrowserCookies,UCColumnE,NORMAL,true,19
lguw9nwoqoizx3w7hka5,SQLite,Flights,CCNullifier,NORMAL,true,26
lguw9nwoqoizx3w7hka5,SQLite,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,23
lguw9nwoqoizx3w7hka5,SQLite,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,23
lguw9nwoqoizx3w7hka5,SQLite,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,23
lguw9nwoqoizx3w7hka5,SQLite,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,14
lguw9nwoqoizx3w7hka5,SQLite,Flights,FKCColumnPairR,IMPAIRED,true,14
lguw9nwoqoizx3w7hka5,SQLite,Flights,FKCColumnPairR,IMPAIRED,true,14
lguw9nwoqoizx3w7hka5,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,13
lguw9nwoqoizx3w7hka5,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,13
lguw9nwoqoizx3w7hka5,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,13
lguw9nwoqoizx3w7hka5,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,12
lguw9nwoqoizx3w7hka5,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,12
lguw9nwoqoizx3w7hka5,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,12
lguw9nwoqoizx3w7hka5,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,12
lguw9nwoqoizx3w7hka5,SQLite,Flights,FKCColumnPairE,NORMAL,true,18
lguw9nwoqoizx3w7hka5,SQLite,Flights,FKCColumnPairE,NORMAL,true,19
lguw9nwoqoizx3w7hka5,SQLite,Flights,FKCColumnPairE,NORMAL,true,18
lguw9nwoqoizx3w7hka5,SQLite,Flights,FKCColumnPairE,NORMAL,true,18
lguw9nwoqoizx3w7hka5,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,12
lguw9nwoqoizx3w7hka5,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,12
lguw9nwoqoizx3w7hka5,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,12
lguw9nwoqoizx3w7hka5,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,12
lguw9nwoqoizx3w7hka5,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,12
lguw9nwoqoizx3w7hka5,SQLite,Flights,FKCColumnPairE,NORMAL,true,19
lguw9nwoqoizx3w7hka5,SQLite,Flights,FKCColumnPairE,NORMAL,true,18
lguw9nwoqoizx3w7hka5,SQLite,Flights,FKCColumnPairE,NORMAL,true,18
lguw9nwoqoizx3w7hka5,SQLite,Flights,FKCColumnPairE,NORMAL,true,18
lguw9nwoqoizx3w7hka5,SQLite,Flights,PKCColumnA,IMPAIRED,true,12
lguw9nwoqoizx3w7hka5,SQLite,Flights,PKCColumnA,IMPAIRED,true,12
lguw9nwoqoizx3w7hka5,SQLite,Flights,PKCColumnA,IMPAIRED,true,12
lguw9nwoqoizx3w7hka5,SQLite,Flights,PKCColumnA,IMPAIRED,true,12
lguw9nwoqoizx3w7hka5,SQLite,Flights,PKCColumnA,IMPAIRED,true,12
lguw9nwoqoizx3w7hka5,SQLite,Flights,PKCColumnA,NORMAL,true,21
lguw9nwoqoizx3w7hka5,SQLite,Flights,PKCColumnA,NORMAL,true,21
lguw9nwoqoizx3w7hka5,SQLite,Flights,PKCColumnA,NORMAL,true,21
lguw9nwoqoizx3w7hka5,SQLite,Flights,PKCColumnA,NORMAL,true,20
lguw9nwoqoizx3w7hka5,SQLite,Flights,PKCColumnR,IMPAIRED,true,11
lguw9nwoqoizx3w7hka5,SQLite,Flights,PKCColumnR,IMPAIRED,true,11
lguw9nwoqoizx3w7hka5,SQLite,Flights,PKCColumnR,DUPLICATE,false,20
lguw9nwoqoizx3w7hka5,SQLite,Flights,PKCColumnR,DUPLICATE,true,20
lguw9nwoqoizx3w7hka5,SQLite,Flights,PKCColumnE,IMPAIRED,true,11
lguw9nwoqoizx3w7hka5,SQLite,Flights,PKCColumnE,IMPAIRED,true,11
lguw9nwoqoizx3w7hka5,SQLite,Flights,PKCColumnE,IMPAIRED,true,11
lguw9nwoqoizx3w7hka5,SQLite,Flights,PKCColumnE,IMPAIRED,true,11
lguw9nwoqoizx3w7hka5,SQLite,Flights,PKCColumnE,IMPAIRED,true,11
lguw9nwoqoizx3w7hka5,SQLite,Flights,PKCColumnE,IMPAIRED,true,11
lguw9nwoqoizx3w7hka5,SQLite,Flights,PKCColumnE,IMPAIRED,true,11
lguw9nwoqoizx3w7hka5,SQLite,Flights,PKCColumnE,IMPAIRED,true,11
lguw9nwoqoizx3w7hka5,SQLite,Flights,PKCColumnE,IMPAIRED,true,11
lguw9nwoqoizx3w7hka5,SQLite,Flights,PKCColumnE,IMPAIRED,true,11
lguw9nwoqoizx3w7hka5,SQLite,Flights,PKCColumnE,NORMAL,true,19
lguw9nwoqoizx3w7hka5,SQLite,Flights,PKCColumnE,NORMAL,true,19
lguw9nwoqoizx3w7hka5,SQLite,Flights,PKCColumnE,NORMAL,true,19
lguw9nwoqoizx3w7hka5,SQLite,Flights,PKCColumnE,NORMAL,true,19
lguw9nwoqoizx3w7hka5,SQLite,Flights,PKCColumnE,NORMAL,true,19
lguw9nwoqoizx3w7hka5,SQLite,Flights,PKCColumnE,NORMAL,true,19
lguw9nwoqoizx3w7hka5,SQLite,Flights,PKCColumnE,NORMAL,true,19
lguw9nwoqoizx3w7hka5,SQLite,Flights,PKCColumnE,NORMAL,true,19
lguw9nwoqoizx3w7hka5,SQLite,Flights,NNCA,NORMAL,true,19
lguw9nwoqoizx3w7hka5,SQLite,Flights,NNCA,NORMAL,true,19
lguw9nwoqoizx3w7hka5,SQLite,Flights,NNCA,NORMAL,true,19
lguw9nwoqoizx3w7hka5,SQLite,Flights,NNCA,NORMAL,true,19
lguw9nwoqoizx3w7hka5,SQLite,Flights,NNCA,NORMAL,true,19
lguw9nwoqoizx3w7hka5,SQLite,Flights,NNCA,NORMAL,true,19
lguw9nwoqoizx3w7hka5,SQLite,Flights,NNCA,NORMAL,true,19
lguw9nwoqoizx3w7hka5,SQLite,Flights,NNCR,NORMAL,true,18
lguw9nwoqoizx3w7hka5,SQLite,Flights,NNCR,NORMAL,true,18
lguw9nwoqoizx3w7hka5,SQLite,Flights,NNCR,NORMAL,true,19
lguw9nwoqoizx3w7hka5,SQLite,Flights,NNCR,NORMAL,true,19
lguw9nwoqoizx3w7hka5,SQLite,Flights,NNCR,NORMAL,true,19
lguw9nwoqoizx3w7hka5,SQLite,Flights,NNCR,NORMAL,true,19
lguw9nwoqoizx3w7hka5,SQLite,Flights,UCColumnA,NORMAL,true,19
lguw9nwoqoizx3w7hka5,SQLite,Flights,UCColumnA,NORMAL,true,19
lguw9nwoqoizx3w7hka5,SQLite,Flights,UCColumnA,NORMAL,true,19
lguw9nwoqoizx3w7hka5,SQLite,Flights,UCColumnA,NORMAL,true,19
lguw9nwoqoizx3w7hka5,SQLite,Flights,UCColumnA,NORMAL,true,24
lguw9nwoqoizx3w7hka5,SQLite,Flights,UCColumnA,NORMAL,true,19
lguw9nwoqoizx3w7hka5,SQLite,Flights,UCColumnA,NORMAL,true,19
lguw9nwoqoizx3w7hka5,SQLite,Flights,UCColumnA,NORMAL,true,19
lguw9nwoqoizx3w7hka5,SQLite,Flights,UCColumnA,NORMAL,false,19
lguw9nwoqoizx3w7hka5,SQLite,Flights,UCColumnA,NORMAL,true,19
lguw9nwoqoizx3w7hka5,SQLite,Flights,UCColumnA,NORMAL,true,19
lguw9nwoqoizx3w7hka5,SQLite,Flights,UCColumnA,NORMAL,true,19
lguw9nwoqoizx3w7hka5,SQLite,Flights,UCColumnA,NORMAL,true,19
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,CCNullifier,NORMAL,true,37
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,CCNullifier,NORMAL,true,29
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,25
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,24
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,24
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,false,24
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,24
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,19
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,23
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,19
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,false,23
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,19
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,18
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,22
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,false,22
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,18
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,18
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,FKCColumnPairR,IMPAIRED,true,11
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,FKCColumnPairR,IMPAIRED,true,11
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,17
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,17
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,17
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,17
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,18
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,17
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,11
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,11
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,10
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,10
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,10
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,17
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,17
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,17
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,17
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,17
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,17
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,10
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,10
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,10
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,PKCColumnA,IMPAIRED,true,10
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,PKCColumnA,IMPAIRED,true,10
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,PKCColumnA,IMPAIRED,true,10
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,PKCColumnA,NORMAL,true,21
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,PKCColumnA,NORMAL,true,21
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,PKCColumnA,NORMAL,true,21
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,PKCColumnA,NORMAL,true,21
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,PKCColumnA,NORMAL,true,21
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,PKCColumnA,NORMAL,true,21
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,PKCColumnA,NORMAL,true,20
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,PKCColumnR,IMPAIRED,true,10
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,PKCColumnR,IMPAIRED,true,10
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,PKCColumnR,NORMAL,true,20
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,10
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,10
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,10
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,9
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,10
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,10
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,20
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,45
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,20
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,20
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,20
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,20
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,20
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,NNCA,NORMAL,true,19
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,NNCA,NORMAL,true,25
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,NNCA,NORMAL,true,19
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,NNCA,NORMAL,true,19
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,NNCA,NORMAL,true,19
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,NNCA,NORMAL,true,19
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,NNCA,NORMAL,true,19
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,NNCA,NORMAL,true,19
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,NNCA,NORMAL,true,19
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,NNCR,NORMAL,true,19
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,NNCR,NORMAL,true,19
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,NNCR,NORMAL,true,19
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,NNCR,NORMAL,true,19
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnA,EQUIVALENT,false,19
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnA,NORMAL,true,20
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnA,NORMAL,true,19
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnA,NORMAL,true,18
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnA,NORMAL,true,18
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnA,NORMAL,true,18
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnA,NORMAL,true,19
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnA,DUPLICATE,true,19
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnA,NORMAL,true,18
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnA,NORMAL,true,18
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnA,NORMAL,true,19
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnA,NORMAL,true,18
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnR,NORMAL,true,18
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnR,NORMAL,true,17
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnR,NORMAL,true,17
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnE,DUPLICATE,true,17
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnE,NORMAL,true,18
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnE,NORMAL,true,18
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnE,NORMAL,true,18
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnE,NORMAL,true,18
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnE,DUPLICATE,true,17
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnE,NORMAL,true,17
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnE,NORMAL,true,17
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnE,NORMAL,true,17
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnE,NORMAL,true,18
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnE,NORMAL,true,17
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnE,NORMAL,true,17
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnE,NORMAL,true,18
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnE,NORMAL,true,18
v3rd2kbee5kvyg90se0v,SQLite,BrowserCookies,UCColumnE,NORMAL,true,17
zdwq4kgzhb3gzsczjf53,SQLite,Flights,CCNullifier,NORMAL,true,26
zdwq4kgzhb3gzsczjf53,SQLite,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,15
zdwq4kgzhb3gzsczjf53,SQLite,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,23
zdwq4kgzhb3gzsczjf53,SQLite,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,23
zdwq4kgzhb3gzsczjf53,SQLite,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,23
zdwq4kgzhb3gzsczjf53,SQLite,Flights,FKCColumnPairR,IMPAIRED,true,14
zdwq4kgzhb3gzsczjf53,SQLite,Flights,FKCColumnPairR,IMPAIRED,true,14
zdwq4kgzhb3gzsczjf53,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,13
zdwq4kgzhb3gzsczjf53,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,17
zdwq4kgzhb3gzsczjf53,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,13
zdwq4kgzhb3gzsczjf53,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,13
zdwq4kgzhb3gzsczjf53,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,13
zdwq4kgzhb3gzsczjf53,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,13
zdwq4kgzhb3gzsczjf53,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,12
zdwq4kgzhb3gzsczjf53,SQLite,Flights,FKCColumnPairE,NORMAL,true,19
zdwq4kgzhb3gzsczjf53,SQLite,Flights,FKCColumnPairE,NORMAL,true,18
zdwq4kgzhb3gzsczjf53,SQLite,Flights,FKCColumnPairE,NORMAL,true,18
zdwq4kgzhb3gzsczjf53,SQLite,Flights,FKCColumnPairE,NORMAL,true,19
zdwq4kgzhb3gzsczjf53,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,12
zdwq4kgzhb3gzsczjf53,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,12
zdwq4kgzhb3gzsczjf53,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,12
zdwq4kgzhb3gzsczjf53,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,12
zdwq4kgzhb3gzsczjf53,SQLite,Flights,FKCColumnPairE,IMPAIRED,true,12
zdwq4kgzhb3gzsczjf53,SQLite,Flights,FKCColumnPairE,NORMAL,true,19
zdwq4kgzhb3gzsczjf53,SQLite,Flights,FKCColumnPairE,NORMAL,true,19
zdwq4kgzhb3gzsczjf53,SQLite,Flights,FKCColumnPairE,NORMAL,true,18
zdwq4kgzhb3gzsczjf53,SQLite,Flights,FKCColumnPairE,NORMAL,true,19
zdwq4kgzhb3gzsczjf53,SQLite,Flights,PKCColumnA,IMPAIRED,true,12
zdwq4kgzhb3gzsczjf53,SQLite,Flights,PKCColumnA,IMPAIRED,true,12
zdwq4kgzhb3gzsczjf53,SQLite,Flights,PKCColumnA,IMPAIRED,true,12
zdwq4kgzhb3gzsczjf53,SQLite,Flights,PKCColumnA,IMPAIRED,true,12
zdwq4kgzhb3gzsczjf53,SQLite,Flights,PKCColumnA,IMPAIRED,true,12
zdwq4kgzhb3gzsczjf53,SQLite,Flights,PKCColumnA,NORMAL,true,21
zdwq4kgzhb3gzsczjf53,SQLite,Flights,PKCColumnA,NORMAL,true,22
zdwq4kgzhb3gzsczjf53,SQLite,Flights,PKCColumnA,NORMAL,true,28
zdwq4kgzhb3gzsczjf53,SQLite,Flights,PKCColumnA,NORMAL,true,22
